3613,4741,2978,1187,3083,698,3005,1240,2331,2893,1327,2693,4616,10728,772,2372,3024,3331,3093,2067,2845,1947,2849,6629,1178,2389,5558,8566,1605,2382,1135,5190
3652,4675,3205,1116,3172,824,3121,1184,2390,2488,1247,2747,4674,10862,657,2406,6256,1617,3064,1947,2953,1960,2756,6971,1073,2526,5186,8952,1571,2267,1075,4989
3508,4779,3123,1141,3169,804,3076,1177,2390,2146,1286,2819,4713,10891,822,2368,6178,3195,1494,1965,2957,2026,3014,6726,1143,2438,5229,8971,1530,2494,1179,4913
3478,4584,3041,1142,3206,817,3110,1228,2338,2612,1192,2757,4719,10815,803,2371,6154,3233,3214,1006,3009,2132,2760,6738,1086,2489,5168,8561,1582,2433,1301,5169
3618,4600,3107,1048,3256,798,3083,1186,2276,2591,1175,2773,4447,10629,817,2436,5963,3261,3128,2048,1496,2224,2636,6556,1240,2466,5710,8620,1654,2515,1105,5245
3544,4668,3091,1164,3231,922,3178,1306,2308,2525,1244,2717,4610,10740,742,2391,6139,3231,3076,2063,2954,1074,2921,6751,1171,2531,4993,8552,1682,2345,1189,5049
3610,4640,3011,1133,3271,789,3425,1188,2134,2355,1251,2718,4569,10806,651,2457,6170,3268,3243,1964,3027,2181,1497,6598,1204,2547,5450,8436,1679,2292,1312,4923
3462,4688,3031,1199,3151,736,2960,1176,2309,2602,1133,2696,4688,10810,832,2336,6022,3210,3060,1895,2883,2057,3025,3346,1062,2499,5761,8650,1615,2573,1148,5320
3450,4679,3251,1107,3151,843,3345,1220,2308,2433,1325,2867,4566,10889,917,2383,6223,3211,3093,1871,2957,2134,3195,6543,618,2360,4756,8540,1599,2561,1117,5118
3568,4754,3079,1215,3181,1116,3199,1221,2371,2483,1215,2766,4695,10779,848,2495,6108,3130,3176,1836,3043,2188,2848,6736,973,1214,5294,8612,1597,2421,984,4867
3592,4546,3077,1122,3241,973,3222,1170,2300,2616,1345,2578,4692,10760,984,2401,6077,3235,3196,1802,3031,2187,3047,6593,966,2610,2489,8408,1414,2463,1410,4941
3602,4588,2995,1109,3176,879,2978,1226,2225,2839,1081,2737,4648,10602,914,2521,6042,3194,3281,1887,2989,1964,2948,6405,1054,2622,5685,4193,1451,2787,1329,5195
3574,4765,3085,1127,3252,822,3265,1221,2347,2247,1156,2646,4722,10953,744,2378,6170,3243,2988,1978,2960,2151,3087,6853,1138,2635,4838,8814,821,2401,1160,4902
3495,4741,3064,1138,3244,913,3211,1179,2300,2839,1303,2694,4722,10782,831,2409,6098,3258,3144,1950,2993,2134,2919,6602,1051,2525,5107,8429,1601,1163,1131,5083
3690,4449,3040,1123,3311,788,3217,1187,2052,2472,1039,2813,4600,10811,767,2402,6032,3331,3251,1991,3010,2084,3009,6697,1047,2457,5662,8505,1574,2421,623,5101
3512,4570,3083,1167,3124,982,3181,1208,2358,2731,1225,2749,4480,10664,963,2462,6010,3231,3029,1890,2876,2052,3046,6707,1164,2468,5385,8446,1536,2657,1208,2586
