24704,30720,5248,38656,6592,17024,3328,9344,6336,10496,7104,37824,45248,40640,46464,7936,8256,3072,5888,3008,13440,11008,7744,6016,21248,6592,9920,12864,5824,52992,9664,5120
20160,32512,8128,27648,10752,13696,4800,12416,10560,14336,10624,26624,39616,32064,38208,9024,12160,4608,10048,9984,9536,10048,8512,8960,16448,7040,13248,19968,6400,46656,13376,6656
15552,27968,7488,30464,12544,18688,2816,11648,8448,12672,7744,29632,41472,35776,38464,5120,11520,3392,8640,10944,18560,7040,8704,8448,25536,4992,11520,17216,6848,51712,11776,6784
20224,34752,5760,35392,8832,11456,4032,10624,7104,12032,8576,32256,44288,38784,44608,7488,9792,4352,7680,7552,16128,10240,4608,7424,26048,4992,10816,13824,5120,50560,10560,4480
25216,41280,6144,37440,8256,23872,2880,7616,8192,10752,6208,24704,44416,37632,45440,7360,11200,3200,6400,6336,13632,9024,7808,4032,20352,5952,9152,13376,5056,53184,11136,4096
13888,44672,4800,38976,9088,15296,3392,8384,5888,11200,6784,40320,47872,43136,47680,5120,8448,2432,5568,8064,13248,5888,6016,5952,2688,3904,9792,20480,4416,54144,9216,4096
3136,40704,3776,40640,9344,14592,1920,7296,4736,9728,6848,35136,49024,43008,48128,7360,8704,1920,5888,6528,13760,9600,6336,5312,21632,1728,9024,35904,4224,53120,9088,3776
26176,44800,3712,41536,8064,7296,3200,7872,4416,9920,4800,42112,49792,44736,48640,6336,8576,1920,4480,5376,13248,6656,6272,5440,8896,3392,3968,11968,4160,57600,21248,3712
16832,17344,8128,22208,9664,27008,4160,12864,8640,15424,11584,23232,34048,29568,33920,10240,16000,3200,10048,11712,24448,11584,9024,11776,10816,8064,15488,15104,9472,47808,16768,7232
20928,31232,5824,34624,12352,9792,3392,8704,7872,12736,8832,34240,45952,37696,41280,7104,12096,3648,6656,6016,16640,7744,8256,8000,20224,4672,10816,22528,3136,54144,9920,4608
18560,30656,7744,27840,11392,8768,3520,9472,7872,13248,9216,24512,37376,33856,37504,9856,14272,4032,7488,11136,19904,12480,8448,8384,9856,6720,15168,32896,7040,21632,20480,5568
25152,37248,7616,33216,12352,15296,3328,10944,7424,11712,6784,22016,43648,37504,41984,5632,12288,3200,7296,6528,16960,9024,8384,8896,13952,4160,10624,20672,5888,57856,5120,6144
26624,37248,5568,43264,4096,8512,3264,7296,6656,8832,4928,41024,49792,45696,47744,6656,8000,2304,5440,5248,10816,7808,7104,6208,19328,5184,7872,13952,3968,52928,16448,2816
